,0
31342,1.8161290322580645
31343,1.8193548387096774
31344,1.8161290322580645
31345,1.8096774193548386
31346,1.7967741935483872
31347,1.7806451612903227
31348,1.7580645161290323
31349,1.732258064516129
31350,1.7225806451612904
31351,1.7161290322580645
31352,1.7032258064516128
31353,1.6903225806451614
31354,1.6741935483870967
31355,1.667741935483871
31356,1.6516129032258065
31357,1.635483870967742
31358,1.6193548387096774
31359,1.6064516129032258
31360,1.5935483870967742
31361,1.5677419354838709
31362,1.5451612903225806
31363,1.532258064516129
31364,1.5161290322580645
31365,1.5064516129032257
31366,1.5032258064516129
31367,1.5129032258064516
31368,1.5258064516129033
31369,1.5354838709677419
31370,1.5419354838709678
31371,1.5516129032258064
31372,1.5580645161290323
31373,1.5580645161290323
31374,1.5580645161290323
31375,1.5612903225806452
31376,1.570967741935484
31377,1.5806451612903225
31378,1.5838709677419356
31379,1.5838709677419356
31380,1.5806451612903225
31381,1.5774193548387097
31382,1.570967741935484
31383,1.5774193548387097
31384,1.5935483870967742
31385,1.6064516129032258
31386,1.6225806451612903
31387,1.6290322580645162
31388,1.632258064516129
31389,1.635483870967742
31390,1.635483870967742
31391,1.6290322580645162
31392,1.635483870967742
31393,1.6419354838709677
31394,1.6451612903225807
31395,1.6451612903225807
31396,1.6483870967741936
31397,1.6451612903225807
31398,1.6387096774193548
31399,1.635483870967742
31400,1.6451612903225807
31401,1.6548387096774193
31402,1.6709677419354838
31403,1.6774193548387097
31404,1.6806451612903226
31405,1.6806451612903226
31406,1.6741935483870967
31407,1.6741935483870967
31408,1.6806451612903226
31409,1.6838709677419355
31410,1.6870967741935483
31411,1.6903225806451614
31412,1.6935483870967742
31413,1.6903225806451614
31414,1.6838709677419355
31415,1.6774193548387097
31416,1.6741935483870967
31417,1.6806451612903226
31418,1.6903225806451614
31419,1.696774193548387
31420,1.706451612903226
31421,1.7129032258064516
31422,1.706451612903226
31423,1.696774193548387
31424,1.6935483870967742
31425,1.6903225806451614
31426,1.6903225806451614
31427,1.6935483870967742
31428,1.6935483870967742
31429,1.6903225806451614
31430,1.6903225806451614
31431,1.6806451612903226
31432,1.6741935483870967
31433,1.6709677419354838
31434,1.6806451612903226
31435,1.696774193548387
31436,1.7032258064516128
31437,1.706451612903226
31438,1.7129032258064516
31439,1.706451612903226
31440,1.7
31441,1.696774193548387
31442,1.696774193548387
31443,1.7032258064516128
31444,1.7129032258064516
31445,1.706451612903226
31446,1.696774193548387
31447,1.6903225806451614
31448,1.6838709677419355
31449,1.6838709677419355
31450,1.6903225806451614
31451,1.7
31452,1.7032258064516128
31453,1.7096774193548387
31454,1.7129032258064516
31455,1.7096774193548387
31456,1.706451612903226
31457,1.706451612903226
31458,1.706451612903226
31459,1.706451612903226
31460,1.7096774193548387
31461,1.7096774193548387
31462,1.706451612903226
31463,1.7
31464,1.6935483870967742
31465,1.6838709677419355
31466,1.6806451612903226
31467,1.6870967741935483
31468,1.7
31469,1.7096774193548387
31470,1.7129032258064516
31471,1.7161290322580645
31472,1.7161290322580645
31473,1.7096774193548387
31474,1.7096774193548387
31475,1.706451612903226
31476,1.7096774193548387
31477,1.7129032258064516
31478,1.7129032258064516
31479,1.7096774193548387
31480,1.6935483870967742
31481,1.6870967741935483
31482,1.6741935483870967
31483,1.6741935483870967
31484,1.6806451612903226
31485,1.696774193548387
31486,1.7032258064516128
31487,1.706451612903226
31488,1.7096774193548387
31489,1.706451612903226
31490,1.7
31491,1.7
31492,1.706451612903226
31493,1.7129032258064516
31494,1.7161290322580645
31495,1.7096774193548387
31496,1.7032258064516128
31497,1.6935483870967742
31498,1.6870967741935483
31499,1.6870967741935483
31500,1.6903225806451614
31501,1.7032258064516128
31502,1.7129032258064516
31503,1.7129032258064516
31504,1.7129032258064516
31505,1.7129032258064516
31506,1.706451612903226
31507,1.7
31508,1.706451612903226
31509,1.7129032258064516
31510,1.7161290322580645
31511,1.7193548387096773
31512,1.7129032258064516
31513,1.7096774193548387
31514,1.7032258064516128
31515,1.696774193548387
31516,1.6903225806451614
31517,1.7
31518,1.7129032258064516
31519,1.7258064516129032
31520,1.729032258064516
31521,1.732258064516129
31522,1.732258064516129
31523,1.732258064516129
31524,1.729032258064516
31525,1.732258064516129
31526,1.7419354838709677
31527,1.7419354838709677
31528,1.7451612903225806
31529,1.7419354838709677
31530,1.738709677419355
31531,1.732258064516129
31532,1.7258064516129032
31533,1.732258064516129
31534,1.7419354838709677
31535,1.7516129032258065
31536,1.7548387096774194
31537,1.7548387096774194
31538,1.7548387096774194
31539,1.7483870967741935
31540,1.7483870967741935
31541,1.7516129032258065
31542,1.7548387096774194
31543,1.7548387096774194
31544,1.7548387096774194
31545,1.7516129032258065
31546,1.7483870967741935
31547,1.738709677419355
31548,1.729032258064516
31549,1.7225806451612904
31550,1.7258064516129032
31551,1.735483870967742
31552,1.7451612903225806
31553,1.7483870967741935
31554,1.7516129032258065
31555,1.7516129032258065
31556,1.7483870967741935
31557,1.7419354838709677
31558,1.735483870967742
31559,1.7419354838709677
31560,1.7516129032258065
31561,1.7483870967741935
31562,1.7451612903225806
31563,1.732258064516129
31564,1.7225806451612904
31565,1.706451612903226
31566,1.7
31567,1.706451612903226
31568,1.7193548387096773
31569,1.729032258064516
31570,1.729032258064516
31571,1.732258064516129
31572,1.729032258064516
31573,1.7258064516129032
31574,1.7161290322580645
31575,1.7129032258064516
31576,1.7225806451612904
31577,1.7225806451612904
31578,1.7161290322580645
31579,1.706451612903226
31580,1.7
31581,1.6870967741935483
31582,1.6709677419354838
31583,1.664516129032258
31584,1.6741935483870967
31585,1.6870967741935483
31586,1.6870967741935483
31587,1.6870967741935483
31588,1.6774193548387097
31589,1.6709677419354838
31590,1.6612903225806452
31591,1.6548387096774193
31592,1.6548387096774193
31593,1.6516129032258065
31594,1.6548387096774193
31595,1.6548387096774193
31596,1.6419354838709677
31597,1.6290322580645162
31598,1.6161290322580646
31599,1.603225806451613
31600,1.6
31601,1.6064516129032258
31602,1.6096774193548387
31603,1.6161290322580646
31604,1.6258064516129032
31605,1.6161290322580646
31606,1.603225806451613
31607,1.596774193548387
31608,1.5903225806451613
31609,1.596774193548387
31610,1.596774193548387
31611,1.5903225806451613
31612,1.5870967741935484
31613,1.5838709677419356
31614,1.5741935483870968
31615,1.5580645161290323
31616,1.5516129032258064
31617,1.5580645161290323
31618,1.564516129032258
31619,1.570967741935484
31620,1.570967741935484
31621,1.5677419354838709
31622,1.5677419354838709
31623,1.5612903225806452
31624,1.5548387096774194
31625,1.5548387096774194
31626,1.5612903225806452
31627,1.564516129032258
31628,1.5612903225806452
31629,1.5580645161290323
31630,1.5483870967741935
31631,1.5451612903225806
31632,1.538709677419355
31633,1.538709677419355
31634,1.5451612903225806
31635,1.5516129032258064
31636,1.5548387096774194
31637,1.5548387096774194
31638,1.5548387096774194
31639,1.5516129032258064
31640,1.5483870967741935
31641,1.5451612903225806
31642,1.5451612903225806
31643,1.5516129032258064
31644,1.5548387096774194
31645,1.5483870967741935
31646,1.5451612903225806
31647,1.5419354838709678
31648,1.532258064516129
31649,1.5225806451612902
31650,1.5225806451612902
31651,1.5354838709677419
31652,1.5451612903225806
31653,1.5516129032258064
31654,1.5516129032258064
31655,1.5516129032258064
31656,1.5483870967741935
31657,1.5419354838709678
31658,1.5451612903225806
31659,1.5516129032258064
31660,1.5548387096774194
31661,1.5548387096774194
31662,1.5516129032258064
31663,1.5483870967741935
31664,1.5483870967741935
31665,1.5419354838709678
31666,1.5290322580645161
31667,1.5354838709677419
31668,1.5483870967741935
31669,1.5548387096774194
31670,1.5516129032258064
31671,1.5580645161290323
31672,1.5612903225806452
31673,1.564516129032258
31674,1.5580645161290323
31675,1.5612903225806452
31676,1.564516129032258
31677,1.564516129032258
31678,1.5741935483870968
31679,1.5741935483870968
31680,1.5580645161290323
31681,1.5516129032258064
31682,1.5451612903225806
31683,1.5483870967741935
31684,1.5548387096774194
31685,1.564516129032258
31686,1.5677419354838709
31687,1.570967741935484
31688,1.570967741935484
31689,1.570967741935484
31690,1.5677419354838709
31691,1.564516129032258
31692,1.5677419354838709
31693,1.570967741935484
31694,1.5806451612903225
31695,1.5741935483870968
31696,1.570967741935484
31697,1.5677419354838709
31698,1.5612903225806452
31699,1.5548387096774194
31700,1.5580645161290323
31701,1.570967741935484
31702,1.5741935483870968
31703,1.5774193548387097
31704,1.5741935483870968
31705,1.5806451612903225
31706,1.5774193548387097
31707,1.570967741935484
31708,1.570967741935484
31709,1.5838709677419356
31710,1.5870967741935484
31711,1.5774193548387097
31712,1.5774193548387097
31713,1.5741935483870968
31714,1.564516129032258
31715,1.5580645161290323
31716,1.5548387096774194
31717,1.5677419354838709
31718,1.5806451612903225
31719,1.5903225806451613
31720,1.6
31721,1.603225806451613
31722,1.6
31723,1.5903225806451613
31724,1.5903225806451613
31725,1.5870967741935484
31726,1.6
31727,1.6064516129032258
31728,1.603225806451613
31729,1.6
31730,1.596774193548387
31731,1.5903225806451613
31732,1.5870967741935484
31733,1.5935483870967742
31734,1.6
31735,1.6
31736,1.6096774193548387
31737,1.6161290322580646
31738,1.6193548387096774
31739,1.6193548387096774
31740,1.6193548387096774
31741,1.6129032258064515
31742,1.6129032258064515
31743,1.6129032258064515
31744,1.6193548387096774
31745,1.6129032258064515
31746,1.6096774193548387
31747,1.603225806451613
31748,1.596774193548387
31749,1.5838709677419356
31750,1.5838709677419356
31751,1.6
31752,1.6161290322580646
31753,1.6225806451612903
31754,1.6258064516129032
31755,1.6258064516129032
31756,1.6193548387096774
31757,1.6161290322580646
31758,1.6096774193548387
31759,1.6193548387096774
31760,1.6225806451612903
31761,1.6129032258064515
31762,1.6129032258064515
31763,1.6096774193548387
31764,1.6
31765,1.596774193548387
31766,1.6
31767,1.6096774193548387
31768,1.6258064516129032
31769,1.635483870967742
31770,1.6387096774193548
31771,1.6387096774193548
31772,1.635483870967742
31773,1.635483870967742
31774,1.6290322580645162
31775,1.635483870967742
31776,1.6387096774193548
31777,1.6451612903225807
31778,1.6419354838709677
31779,1.635483870967742
31780,1.6387096774193548
31781,1.632258064516129
31782,1.6161290322580646
31783,1.6225806451612903
31784,1.632258064516129
31785,1.6451612903225807
31786,1.6516129032258065
31787,1.6451612903225807
31788,1.6451612903225807
31789,1.6387096774193548
31790,1.6387096774193548
31791,1.635483870967742
31792,1.635483870967742
31793,1.6387096774193548
31794,1.6419354838709677
31795,1.635483870967742
31796,1.632258064516129
31797,1.6258064516129032
31798,1.6161290322580646
31799,1.6129032258064515
31800,1.6161290322580646
31801,1.6225806451612903
31802,1.6258064516129032
31803,1.632258064516129
31804,1.635483870967742
31805,1.632258064516129
31806,1.6258064516129032
31807,1.6225806451612903
31808,1.6193548387096774
31809,1.6258064516129032
31810,1.6387096774193548
31811,1.6451612903225807
31812,1.6387096774193548
31813,1.6258064516129032
31814,1.6129032258064515
31815,1.6064516129032258
31816,1.603225806451613
31817,1.6161290322580646
31818,1.6225806451612903
31819,1.6290322580645162
31820,1.6258064516129032
31821,1.6290322580645162
31822,1.6258064516129032
31823,1.6258064516129032
31824,1.6225806451612903
31825,1.6225806451612903
31826,1.6258064516129032
31827,1.6258064516129032
31828,1.6258064516129032
31829,1.6225806451612903
31830,1.6096774193548387
31831,1.603225806451613
31832,1.6
31833,1.6
31834,1.6161290322580646
31835,1.635483870967742
31836,1.6419354838709677
31837,1.6451612903225807
31838,1.6451612903225807
31839,1.6419354838709677
31840,1.635483870967742
31841,1.632258064516129
31842,1.6258064516129032
31843,1.6290322580645162
31844,1.6419354838709677
31845,1.6483870967741936
31846,1.6451612903225807
31847,1.632258064516129
31848,1.6258064516129032
31849,1.6193548387096774
31850,1.6193548387096774
31851,1.6258064516129032
31852,1.6387096774193548
31853,1.6451612903225807
31854,1.6451612903225807
31855,1.6419354838709677
31856,1.6419354838709677
31857,1.6387096774193548
31858,1.6387096774193548
31859,1.6483870967741936
31860,1.6516129032258065
31861,1.6483870967741936
31862,1.6387096774193548
31863,1.635483870967742
31864,1.6290322580645162
31865,1.6161290322580646
31866,1.6225806451612903
31867,1.6290322580645162
31868,1.6290322580645162
31869,1.632258064516129
31870,1.6387096774193548
31871,1.6387096774193548
31872,1.635483870967742
31873,1.6290322580645162
31874,1.6290322580645162
31875,1.6387096774193548
31876,1.6451612903225807
31877,1.6419354838709677
31878,1.6419354838709677
31879,1.6387096774193548
31880,1.632258064516129
31881,1.6193548387096774
31882,1.6129032258064515
31883,1.6193548387096774
31884,1.6290322580645162
31885,1.635483870967742
31886,1.6419354838709677
31887,1.6451612903225807
31888,1.6451612903225807
31889,1.6387096774193548
31890,1.6290322580645162
31891,1.6258064516129032
31892,1.6258064516129032
31893,1.632258064516129
31894,1.632258064516129
31895,1.6258064516129032
31896,1.6258064516129032
31897,1.6225806451612903
31898,1.6161290322580646
31899,1.603225806451613
31900,1.6096774193548387
31901,1.6225806451612903
31902,1.632258064516129
31903,1.6387096774193548
31904,1.6483870967741936
31905,1.6548387096774193
31906,1.6451612903225807
31907,1.6451612903225807
31908,1.6451612903225807
31909,1.6483870967741936
31910,1.6516129032258065
31911,1.6612903225806452
31912,1.6580645161290322
31913,1.6516129032258065
31914,1.6483870967741936
31915,1.6290322580645162
31916,1.6258064516129032
31917,1.635483870967742
31918,1.6387096774193548
31919,1.6483870967741936
31920,1.6516129032258065
31921,1.6516129032258065
31922,1.6516129032258065
